57.6069454,-3.6686775,1523021711
57.6069447,-3.6686624,1523021726
57.6069443,-3.6686605,1523021756
57.6069443,-3.6686605,1523021776
57.6069445,-3.6686602,1523021777
57.606941,-3.6686576,1523021795
57.6069442,-3.6686605,1523021811
57.6069444,-3.6686608,1523021826
57.6069459,-3.6686721,1523021847
57.6069511,-3.6686962,1523021969
57.6069512,-3.6686961,1523022090
57.6069512,-3.6686961,1523022210
57.6069445,-3.668661,1523022390
57.6069445,-3.668661,1523022515
57.6069484,-3.6686577,1523022573
57.6069484,-3.6686577,1523022815
57.6069484,-3.6686577,1523023119
57.6069443,-3.6686782,1523023424
57.6069484,-3.6686574,1523023729
57.6069484,-3.6686574,1523024034
57.6069463,-3.6686596,1523024339
57.6069443,-3.6686782,1523024360
57.6069628,-3.6687114,1523024394
57.6069627,-3.668711,1523024476
57.6069523,-3.6686299,1523024659
57.6069523,-3.6686299,1523024780
57.6069553,-3.6686939,1523024900
57.6069624,-3.6687126,1523025020
57.6069624,-3.6687126,1523025022
57.6069624,-3.6687126,1523025048
57.6069523,-3.6686299,1523025143
57.6069523,-3.6686299,1523025181
57.6069523,-3.6686299,1523025295
57.6069523,-3.6686299,1523025415
57.6069523,-3.6686299,1523025427
57.6069554,-3.6686946,1523025564
57.6069554,-3.6686946,1523025567
57.6069523,-3.6686299,1523025684
57.6069523,-3.6686299,1523025747
57.6069549,-3.6686947,1523025818
57.6069549,-3.6686947,1523025828
57.6069755,-3.6687855,1523025938
57.6069755,-3.6687855,1523025939
57.6069755,-3.6687855,1523026060
57.6069755,-3.6687855,1523026073
57.6069755,-3.6687855,1523026180
57.6069755,-3.6687855,1523026309
57.6069523,-3.6686299,1523026433
57.6069523,-3.6686299,1523026553
57.6069523,-3.6686299,1523026557
57.6069755,-3.6687855,1523026673
57.6069755,-3.6687855,1523026675
57.6069755,-3.6687855,1523026677
57.6069523,-3.6686299,1523026800
57.6069523,-3.6686299,1523026839
57.6069523,-3.6686299,1523026920
57.6069523,-3.6686299,1523027026
57.6069523,-3.6686299,1523027048
57.6069523,-3.6686299,1523027173
57.6069523,-3.6686299,1523027177
57.6069523,-3.6686299,1523027291
57.6069523,-3.6686299,1523027311
57.6069523,-3.6686299,1523027436
57.6069523,-3.6686299,1523027438
57.6069523,-3.6686299,1523027560
57.6069523,-3.6686299,1523027566
57.6069526,-3.668693,1523027688
57.6069526,-3.668693,1523027839
57.6069584,-3.6686718,1523028013
57.6069554,-3.6686945,1523028149
57.6069554,-3.6686945,1523028305
57.6069554,-3.6686945,1523028457
57.6069671,-3.66873,1523028621
57.6069671,-3.66873,1523028772
57.6069534,-3.6686933,1523029076
57.6069516,-3.6686953,1523029380
57.6069495,-3.6686968,1523029684
57.6069485,-3.668697,1523029955
57.6069485,-3.668697,1523030080
57.6069661,-3.6687024,1523030156
57.6069661,-3.6687024,1523030221
57.6069553,-3.6686939,1523030379
57.6069553,-3.6686939,1523030684
57.6069661,-3.6687024,1523030988
57.6069515,-3.6686536,1523031292
57.6069532,-3.6686948,1523031596
57.6069553,-3.6686939,1523031899
57.6069499,-3.668656,1523032204
57.6069516,-3.6686541,1523032508
57.6069523,-3.6686299,1523032812
57.6069596,-3.6686713,1523033116
57.6069448,-3.6686616,1523033420
57.6069521,-3.6686539,1523033724
57.6069505,-3.6686979,1523033920
57.6069505,-3.6686979,1523033951
57.6069523,-3.6686299,1523034255
57.6069449,-3.6686616,1523034559
57.6069583,-3.6686726,1523034863
57.6069596,-3.6686714,1523035167
57.6069666,-3.6687314,1523035470
57.6069509,-3.6686555,1523035774
57.6069487,-3.6686576,1523036078
57.6069521,-3.6686534,1523036382
57.606947,-3.6686589,1523036686
57.6069506,-3.6686559,1523036990
57.6069521,-3.6686534,1523037294
57.6069491,-3.6686574,1523037598
57.6069589,-3.6686714,1523037902
57.6069506,-3.6686561,1523038206
57.6069523,-3.6686299,1523038507
57.6069617,-3.6687133,1523038558
57.6069465,-3.66866,1523038674
57.6069465,-3.66866,1523038684
57.6069428,-3.6686632,1523038940
57.6069428,-3.6686632,1523038942
57.6069441,-3.6686359,1523039001
57.6069444,-3.668714,1523039126
57.6069523,-3.6686299,1523039246
57.6067356,-3.6688429,1523039366
57.6067356,-3.6688429,1523039485
57.6041562,-3.6401091,1523039606
57.6041562,-3.6401091,1523039727
57.6041562,-3.6401091,1523039848
57.4806541,-4.2244155,1523041676
57.4797352,-4.2255519,1523041796
57.4797533,-4.2235075,1523041921
57.4797536,-4.2231023,1523042037
57.4800527,-4.2227549,1523042161
57.4802061,-4.2230652,1523042282
57.4795577,-4.2228318,1523042402
57.4799903,-4.222764,1523042522
57.479554,-4.2229326,1523042603
57.4794882,-4.2227786,1523042660
57.4798321,-4.2229768,1523042724
57.4797803,-4.2228287,1523042784
57.4793796,-4.2228285,1523042845
57.4798848,-4.2227796,1523042906
57.4798848,-4.2227796,1523042967
57.4797086,-4.2230009,1523043179
57.4796651,-4.2230015,1523043241
57.4795695,-4.2227643,1523043301
57.4799492,-4.2227802,1523043361
57.4797158,-4.2229905,1523043421
57.4798226,-4.2228938,1523043483
57.4799077,-4.2227757,1523043544
57.4799893,-4.2227192,1523043604
57.4800318,-4.2226603,1523043664
57.4791441,-4.2187421,1523043773
57.4810286,-4.2171824,1523043833
57.4819737,-4.2059321,1523043899
57.4518619,-4.1588885,1523044169
57.4493306,-4.1557095,1523044185
57.4468,-4.1524042,1523044201
57.4214949,-4.1304605,1523044340
57.4003175,-4.1285541,1523044402
57.4003175,-4.1285541,1523044524
57.4003175,-4.1285541,1523044645
57.4003175,-4.1285541,1523044766
57.4003175,-4.1285541,1523044887
57.4003175,-4.1285541,1523045009
57.2706119,-3.8186937,1523045501
57.2683892,-3.8164799,1523045517
56.678971,-3.6893452,1523049840
56.6766796,-3.6869029,1523049856
56.6742354,-3.6833027,1523049871
